,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced,tick
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688100.SH
11,0.5492,0.5643,0.00847306815340712,0.9873100578863401,1.013687771491946,0.06374194183733098,0.2553991315990621,1.1649960743835037,1.483863803435482,0.5433835692633034,0.5827,0.6627,0.5866,0.5118,0.5472,0.5381,0.02757879399435531,1.002078682853276,1.0122724206275535,0.06749246698571185,0.196510268579754,1.098931362667293,1.3189314219379795,0.42560584322468686,0.5689,0.6168,0.5531,0.5052,0.5827,0.5906,0.008355799530993878,0.9861705816187547,1.225818214209033,0.2638398228087314,0.2936173026105874,1.2252671837765212,1.6014086918551202,0.6198199112863537,0.5846,0.5709,0.565,0.5315,0.5204,0.5442,-0.04353190475876827,0.92261099138224,1.0265601906417887,0.07739682574678577,-0.10750926596973226,0.8119540845992959,0.7171557231228045,-0.18243322587428568,0.5881,0.5413,0.5885,0.6494,600875.SH
12,0.5374,0.553,-0.015375773641494173,0.9831190941508005,0.816500893549443,-0.1437255408847572,-0.05592945433602502,0.9237986713685353,1.1037050394320491,0.26887826116670377,0.5607,0.771,0.5748,0.5607,0.5374,0.553,-0.015375773641494173,0.9831190941508005,0.816500893549443,-0.1437255408847572,-0.05592945433602502,0.9237986713685353,1.1037050394320491,0.26887826116670377,0.5607,0.771,0.5748,0.5607,0.507,0.4829,0.07144654648692012,1.0721147117641399,1.3778130831660933,0.36428245786327873,-0.09759314886681764,0.8770656053552549,1.0150249246976284,0.18555087210511856,0.5981,0.6231,0.5467,0.5452,0.5386,0.5233,0.13205593683335975,1.1232088244552125,1.0366198718607589,0.08901711920706637,0.03254334899303418,0.9634810084154375,1.3163176642947632,0.44582386782482236,0.554,0.579,0.4846,0.5384,002413.SZ
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300502.SZ
14,0.5286,0.5507,0.042912720241671615,1.0089009295491003,1.3331650613997623,0.34971363950792944,0.26627832052925954,1.1776609220624232,1.3809822388192345,0.5200796485623097,0.6608,0.7562,0.4868,0.4699,0.5286,0.5507,0.042912720241671615,1.0089009295491003,1.3331650613997623,0.34971363950792944,0.26627832052925954,1.1776609220624232,1.3809822388192345,0.5200796485623097,0.6608,0.7562,0.4868,0.4699,0.5,0.5213,-0.1665603229692922,0.8257925537121232,0.8664789222789014,-0.05442893419976558,0.14663947565297217,1.1048653849681043,1.0873753617242623,0.2808019588097346,0.5485,0.7562,0.4912,0.5433,0.5147,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.8107297058789035,-0.012476992496209427,0.5066,0.0,0.5233,0.0,603108.SH
15,0.568,0.5747,-0.1749691349666388,0.8207502733889428,0.9453077071524896,-0.010049662832170604,0.1651941166965834,1.0644420029522388,1.2207944613602015,0.3468788022624415,0.5943,0.8114,0.6146,0.6761,0.568,0.5747,-0.1749691349666388,0.8207502733889428,0.9453077071524896,-0.010049662832170604,0.1651941166965834,1.0644420029522388,1.2207944613602015,0.3468788022624415,0.5923,0.8181,0.6085,0.6829,0.5294,0.5071,0.1977495568945635,1.193431269327029,1.2252915246097327,0.25197273344926646,-0.019471583042775853,0.8930409255516215,0.8436620680216194,-0.02245259721627689,0.5538,0.5747,0.5193,0.5815,0.542,0.5742,0.12332988053898702,1.0989681144177854,1.2934630398365186,0.3066388628363139,0.17835207219160615,1.0810361449754955,1.253446199927464,0.37319471325248704,0.6224,0.7075,0.5606,0.6913,000561.SZ
16,0.4807,0.4144,-1.3227976733969378,0.25289739916775705,0.14512398015653658,-1.7908940473906179,-2.2332533567942345,0.0948298827557656,0.05356821192710839,-2.5925066296822763,0.5,0.5617,0.511,0.488,0.4807,0.4144,-1.3227976733969378,0.25289739916775705,0.14512398015653658,-1.7908940473906179,-2.2332533567942345,0.0948298827557656,0.05356821192710839,-2.5925066296822763,0.5,0.5617,0.511,0.488,0.442,0.3867,-1.3057274053173527,0.2559464303719242,0.14836231217056897,-1.7515875756181485,-2.408953720339203,0.07801110502096582,0.03767252813884867,-2.9439073567722116,0.4669,0.5433,0.4613,0.4052,0.4631,0.3835,-1.2810912653164037,0.2640300665105611,0.10556361562531526,-2.097969640953994,-2.1759188526142395,0.09908878543687093,0.06011965385508869,-2.4778376213222852,0.3989,0.4524,0.4773,0.4356,002210.SZ
17,0.5436,0.5274,-0.26206483116561824,0.741088871716736,0.7614205619455358,-0.20938474006555957,-0.0744734661386865,0.8330790543739832,0.9624116998257533,0.1224070312124324,0.4746,0.622,0.4868,0.4733,0.5456,0.5612,-0.02024711393896475,0.9521476139465316,0.8953940470941388,-0.051936505675924505,-0.07051470432774681,0.8398983745404828,0.9700684193133752,0.13032455483431177,0.4746,0.622,0.4848,0.4733,0.5558,0.5274,-0.45946260901616875,0.6087224811944236,0.6275769605239292,-0.39842813610054023,-0.21080469980872785,0.732760985167341,0.7324979573051742,-0.1502554361276503,0.4848,0.568,0.4949,0.4665,0.5267,0.5418,0.02133946237456552,0.9697599796259094,0.9740524138237334,0.0387860079021789,-0.14593840124894875,0.7537746573894364,0.8336156761931299,-0.020522839008092125,0.4472,0.4133,0.502,0.5081,002335.SZ
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600772.SH
19,0.5619,0.6085,-0.25570691439475435,0.7583085014130784,0.8030736021860809,-0.18366369348317596,-0.008345400061906788,0.9139183548870274,0.8380986404416031,-0.05194725200194801,0.6268,0.8046,0.5761,0.6153,0.5619,0.6085,-0.25570691439475435,0.7583085014130784,0.8030736021860809,-0.18366369348317596,-0.008345400061906788,0.9139183548870274,0.8380986404416031,-0.05194725200194801,0.6389,0.7978,0.5761,0.6153,0.5335,0.595,-0.3716028029102983,0.674067585202577,0.773028978375522,-0.21844071608527968,0.02958559598204802,0.9405374811641635,0.9042675442875215,0.023914740085961506,0.5355,0.6153,0.5578,0.5477,0.5113,0.4997,-0.09794763886612246,0.8907367678211112,0.9626109814180474,-0.004966917293652701,-0.04242508147950502,0.8830021542084924,0.7827995423832381,-0.12010661483714456,0.5224,0.6122,0.5257,0.5955,600967.SH
20,0.4803,0.5022,-0.2874319255757623,0.7317824873236496,1.0584324213514473,0.10762962482628191,-0.1276682851179884,0.7804014228524748,0.6799373043450441,-0.19114519690925824,0.4934,0.6114,0.5131,0.5531,0.4803,0.5022,-0.2874319255757623,0.7317824873236496,1.0584324213514473,0.10762962482628191,-0.1276682851179884,0.7804014228524748,0.6799373043450441,-0.19114519690925824,0.4934,0.6114,0.5131,0.5531,0.4825,0.524,-0.15676725872470185,0.8366608433963503,1.059232266595478,0.11235843822943932,-0.28349625407796986,0.6745425033382291,0.4975204311498587,-0.5028011348292213,0.5131,0.7351,0.4913,0.5022,0.4545,0.5152,-0.24193132748872012,0.7660397482705643,1.058220897257614,0.11650165532192858,-0.40382639745862114,0.6063563101515917,0.3907742039911497,-0.7434614215905238,0.5639,0.7195,0.5,0.5286,002726.SZ
21,0.4873,0.4743,-0.4223474933374458,0.6415224593584816,0.6998794709285089,-0.33334137756126514,-0.17252867329540436,0.7801172173133453,0.7644205019526217,-0.185156737113838,0.4561,0.4743,0.5497,0.5848,0.4873,0.4808,-0.24352985836896998,0.7639254229136404,0.8039973438601007,-0.1903358389950035,-0.1080574004690246,0.8308754999483284,0.8697240576500658,-0.056214191461078596,0.4561,0.4743,0.5478,0.5913,0.4756,0.5068,-0.2753271800879295,0.7383208888017356,0.7793732649134438,-0.2191375496536878,-0.13809226443936934,0.8083529438157281,0.8189762089496214,-0.11628391940176815,0.5439,0.5848,0.5283,0.5133,0.4729,0.5278,-0.034119216237410106,0.9459655536474917,1.0427097908949212,0.07398154949003685,-0.3331916488253097,0.6759502402082666,0.5545033709353125,-0.506482688173649,0.5444,0.6246,0.5101,0.5578,600057.SH
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002843.SZ
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688278.SH
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300664.SZ
25,0.4957,0.4986,0.02866992810544783,1.001775312437848,0.615363345262845,-0.40167246658998446,-0.845864730045633,0.38519928101927137,0.23386064181401198,-1.2124786162354702,0.4466,0.3989,0.4338,0.406,0.485,0.4843,-0.2847464846455245,0.7355706476987395,0.3900828135393505,-0.8595439679130867,-0.8829172183682952,0.37419015679822804,0.2172427532908483,-1.2865835928807945,0.4487,0.3775,0.4338,0.406,0.4979,0.5128,-0.0684660809269399,0.9177278610992381,0.5384217831927965,-0.5257460097984575,-0.5347708537161034,0.5388356033699595,0.43625924989782455,-0.590290863576411,0.4893,0.2279,0.453,0.4131,0.4989,0.5495,0.24713278053064688,1.2597261895914098,1.041317242046679,0.13276352703022548,-0.2853656568364338,0.7234926892940233,0.7187891823888041,-0.0914804698170717,0.4914,0.3791,0.4582,0.464,002034.SZ
26,0.5456,0.5477,0.40840968680464074,1.4747726377538388,1.1475757396685193,0.2004080296230702,0.9666895238117518,2.4380135331790744,3.3378211661190913,1.4173077780119416,0.5091,0.568,0.4807,0.595,0.5456,0.5477,0.40840968680464074,1.4747726377538388,1.1475757396685193,0.2004080296230702,0.9666895238117518,2.4380135331790744,3.3378211661190913,1.4173077780119416,0.5112,0.568,0.4807,0.595,0.5274,0.4733,-0.014336403317386281,0.9229887484498238,1.1066467755821063,0.18379988462585695,1.2292430424958496,2.9068423069628557,5.6473592437725735,1.9424148153801366,0.5355,0.595,0.5396,0.568,0.5135,0.8039,0.11811572027019393,1.090541988872162,0.5198109713091831,-0.5641329880279746,0.15053714925094794,1.0851732228142628,0.6498536843040679,-0.2149969711096661,0.3885,0.4363,0.4735,0.5714,603300.SH
27,0.497,0.5747,0.018345404106561894,0.9919384833278143,1.9836423662039129,0.7315646781555893,0.40514274538349626,1.3311986845677806,2.380511090965315,1.052612008688138,0.5294,0.6153,0.503,0.5409,0.4949,0.5747,0.2221123116450977,1.2156557314276788,2.032973196471648,0.7596979251717062,0.18517037744481732,1.0718053247115926,1.531644145877748,0.6126672728107798,0.5294,0.6153,0.503,0.5477,0.5254,0.6018,0.21014168874646394,1.2048548176936977,2.3664688974312686,0.9063135163389744,0.35723975938660285,1.2664664151850398,2.162286642191628,0.9568060366943512,0.5517,0.6153,0.4949,0.5882,0.5324,0.5985,0.024671115072467956,1.0000526837968158,2.1670115038178324,0.8209688744893148,0.4675905921446373,1.418413291936139,2.6963628830245407,1.1775077022104201,0.4724,0.559,0.5031,0.6004,600898.SH
28,0.512,0.4711,-0.8983273890930894,0.38944202819682805,0.4475783213657937,-0.6919415917680771,-0.6526884195025601,0.4624971072397875,0.6861939497122326,-0.11730494057658158,0.4347,0.5956,0.4747,0.5244,0.5013,0.4889,-0.5903037324055004,0.5322979402819474,0.6264896833560027,-0.36487208125167203,-0.7705888563079758,0.4113680624897819,0.5425916977406414,-0.3531058141874128,0.4347,0.5956,0.424,0.4622,0.496,0.5333,-0.3916228084037589,0.6596494753789997,0.6501186595436133,-0.33198747731769457,-0.7212064698035168,0.4513177235308206,0.5985707386742045,-0.25434104117849465,0.352,0.5956,0.4427,0.5778,0.5434,0.5696,0.2459451226244722,1.2647694537696073,1.5681900664084443,0.5353620319418463,0.19269555283636358,1.1849247950138506,3.739307055541654,1.5734630041012656,0.6739,0.6559,0.6158,0.6903,002219.SZ
29,0.5621,0.5851,0.010694094691947622,0.9955923460718836,0.6857254968132267,-0.28943741392593125,-0.024295094527247346,0.9198365146752255,0.6300633007592064,-0.24814624175066882,0.568,0.5588,0.5523,0.6706,0.5621,0.5851,0.010694094691947622,0.9955923460718836,0.6857254968132267,-0.28943741392593125,-0.024295094527247346,0.9198365146752255,0.6300633007592064,-0.24814624175066882,0.5602,0.5654,0.5503,0.6575,0.5049,0.5654,0.1794347563962782,1.1843066405714149,1.1079438044255863,0.18718598891254185,-0.18186090726210136,0.7886027137306693,0.4600040840984684,-0.5632778672203769,0.4892,0.526,0.5168,0.5983,0.5539,0.592,0.08863384635664055,1.0823368274397287,1.0622686113948658,0.1071545367717518,0.17142909728086234,1.13157921396322,0.9329517209065468,0.14330214186555046,0.5812,0.7081,0.5141,0.6048,000563.SZ
30,0.544,0.6001,-0.28460692823223277,0.7421250218561052,1.258681241766007,0.3131435234509874,-0.055523250990632184,0.9072456998074199,1.21196087217614,0.4427577733952838,0.5323,0.5936,0.5577,0.574,0.546,0.6001,-0.28460692823223277,0.7421250218561052,1.258681241766007,0.3131435234509874,-0.055523250990632184,0.9072456998074199,1.21196087217614,0.4427577733952838,0.5323,0.6327,0.5401,0.5675,0.544,0.5675,-0.22494927092386618,0.7868507719199791,1.0068705444790726,0.10904062361496986,0.06455796086186733,1.0154165317214734,1.541893540125845,0.6829201971002828,0.5323,0.561,0.546,0.5871,0.5359,0.6042,-0.21632481356022443,0.7954419444538066,1.9240871462865985,0.7349947454751395,-0.13614478837712346,0.8406705562484246,1.0305096102377427,0.2815146986223014,0.5773,0.7241,0.5471,0.6667,002625.SZ
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601500.SH
32,0.5213,0.5544,-0.1294155146215864,0.8536602289429617,0.7812314979717413,-0.20923687327882506,-0.2821613612999921,0.6789485517681878,0.5142785753862976,-0.5270325319581375,0.5558,0.6153,0.4949,0.5815,0.5213,0.5544,-0.1294155146215864,0.8536602289429617,0.7812314979717413,-0.20923687327882506,-0.2821613612999921,0.6789485517681878,0.5142785753862976,-0.5270325319581375,0.5558,0.6153,0.4949,0.5815,0.5213,0.595,-0.03775892467949282,0.9277899154882414,0.881598190369589,-0.08393652488180975,-0.11214508013281022,0.7952566481505136,0.7227815718455943,-0.18699996962377374,0.57,0.6288,0.5172,0.5274,0.484,0.4549,-0.1820716192847024,0.8043947389104802,0.7768317383677374,-0.2046912578138489,-0.3262674876116015,0.6525369597290467,0.4708185629854829,-0.6152447845813562,0.4665,0.2772,0.4969,0.4605,002717.SZ
33,0.5132,0.4868,-0.20050858188737736,0.8005512297882579,0.9302434262998358,-0.036572750692105055,-0.017463224612084993,0.8789274806094943,1.3551680346956663,0.45016228585466733,0.3692,0.4057,0.4118,0.4124,0.5132,0.4868,-0.20050858188737736,0.8005512297882579,0.9302434262998358,-0.036572750692105055,-0.017463224612084993,0.8789274806094943,1.3551680346956663,0.45016228585466733,0.3692,0.4057,0.4158,0.3922,0.499,0.5206,-0.05891124403937839,0.9177462469788337,1.0126052321065084,0.04932519785871847,-0.07082455589918446,0.8285578105029553,1.2178612931342745,0.34343962328046834,0.3874,0.2975,0.4381,0.4462,0.5357,0.5532,-0.04238869892936942,0.9368491402949273,1.2345452529880985,0.2458553451987327,-0.20142481404567855,0.7387163566528823,0.9367091560541996,0.08223910698748016,0.4265,0.517,0.4742,0.5223,600381.SH
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300675.SZ
35,0.5132,0.5467,0.18935163282013176,1.1747045163245207,1.4388185614587037,0.4156235112768208,0.021473289760023023,0.8965629992109407,0.8435296047098165,0.024826893602415634,0.4894,0.679,0.4947,0.6437,0.5132,0.5467,0.18935163282013176,1.1747045163245207,1.4388185614587037,0.4156235112768208,0.021473289760023023,0.8965629992109407,0.8435296047098165,0.024826893602415634,0.4894,0.679,0.4947,0.6437,0.5106,0.5732,0.28524685275483386,1.2993372985621814,1.4950037518376866,0.4507472682019703,-0.2931818567685486,0.6715592140705822,0.4487340383496341,-0.6044833994547277,0.5291,0.7319,0.5053,0.5908,0.5041,0.5631,0.2018686353080443,1.181235435618517,1.2460149280105277,0.2563856385425928,0.36970926679095284,1.20669268302185,1.6950674062536395,0.7212988476642748,0.4693,0.48,0.484,0.523,300080.SZ
36,0.5068,0.4808,-0.47279078569059363,0.5960449706720654,0.5960449706720654,-0.47279078569059363,-0.5309758980575343,0.5201461574713553,0.5201461574713553,-0.5309758980575343,0.4503,0.4159,0.4873,0.5198,0.5068,0.4808,-0.47279078569059363,0.5960449706720654,0.5960449706720654,-0.47279078569059363,-0.5309758980575343,0.5201461574713553,0.5201461574713553,-0.5309758980575343,0.4211,0.4353,0.4873,0.5198,0.5166,0.5653,0.010205941539530729,0.9707729539479715,0.9701498647605847,0.009564093015782434,-0.5261655336242588,0.522662182096338,0.5251745486141034,-0.5213551691909835,0.4951,0.5588,0.4834,0.5588,0.508,0.5578,-0.04704173826187091,0.919095928418798,0.9679791251821612,0.005587483984293373,-0.4998135260867963,0.5411496227447599,0.5535198214221418,-0.46865115411605807,0.3879,0.4159,0.4814,0.5479,603898.SH
37,0.5517,0.6018,-0.0792586698500014,0.9165777465601156,1.0583179885365797,0.08017450533206152,0.21054751920104114,1.1751993715457267,1.653351106172404,0.5998805244328351,0.4584,0.5477,0.4828,0.4192,0.5517,0.6018,-0.0792586698500014,0.9165777465601156,1.0583179885365797,0.08017450533206152,0.21054751920104114,1.1751993715457267,1.653351106172404,0.5998805244328351,0.4584,0.5477,0.4767,0.4192,0.5152,0.5815,-0.031946028203647635,0.9603000468010396,1.3253024247202376,0.30803458817565393,-0.06700720370786656,0.8898682423141873,0.9478596857650003,0.044771078615019666,0.4868,0.5206,0.5497,0.5409,0.5042,0.5042,0.19316973869845125,1.181679081021425,1.5526361377744435,0.4753030939514188,-0.06155326573354461,0.8738188280983592,0.9584530518104689,0.05567895456366348,0.5225,0.5328,0.534,0.5911,600969.SH
38,0.4949,0.5341,-0.21648363761108658,0.7821061500060783,0.841338317517379,-0.12548756149317475,-0.34346635724060787,0.6370226052568444,0.3583543550801149,-0.8281206302790101,0.5051,0.453,0.4767,0.4598,0.4949,0.5341,-0.21648363761108658,0.7821061500060783,0.841338317517379,-0.12548756149317475,-0.34346635724060787,0.6370226052568444,0.3583543550801149,-0.8281206302790101,0.5051,0.453,0.4604,0.4801,0.5335,0.5341,-0.14298193285369248,0.8363623609144825,0.9906575222797783,0.043941569848050345,0.027378885707465606,0.910202828573034,0.7520975927052485,-0.08643014438286267,0.4604,0.4192,0.5213,0.4868,0.5258,0.5911,-0.06161137124008975,0.9133247990686354,1.1231587454606142,0.17140546395248882,0.15492748806244172,1.0852544414083702,0.9712412859973268,0.16866706032708956,0.5497,0.7843,0.5325,0.5759,002430.SZ
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300609.SZ
40,0.5274,0.6085,-0.11449800756413873,0.8611095459782594,0.9739152978856059,0.022531514650078688,-0.4318550677401674,0.5904493477104426,0.45093064451480225,-0.6717671814173243,0.4868,0.3584,0.572,0.622,0.5274,0.6085,-0.11449800756413873,0.8611095459782594,0.9739152978856059,0.022531514650078688,-0.4318550677401674,0.5904493477104426,0.45093064451480225,-0.6717671814173243,0.4868,0.3584,0.5619,0.6153,0.5193,0.5477,-0.19542930043116757,0.7877205761553041,0.8421379226657728,-0.11669710495719104,-0.1334089091878929,0.7962585780266425,0.8195918747147383,-0.07487486431277518,0.4807,0.3448,0.4625,0.595,0.5041,0.5533,0.11891143895108272,1.1058764372482208,1.209950506893247,0.22720370151052385,-0.1499441673827976,0.8117004810820634,0.7931631626493476,-0.10794538070258446,0.4929,0.5274,0.5132,0.611,300439.SZ
