,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced,tick
13,0.5294,0.5341,0.06598500769523992,1.0338204937868836,1.186366776640443,0.24013441231252797,0.40467004646330573,1.3114151335064441,1.3633238825809588,0.553387640749281,0.4868,0.4057,0.5213,0.595,0.5294,0.5341,0.06598500769523992,1.0338204937868836,1.186366776640443,0.24013441231252797,0.40467004646330573,1.3114151335064441,1.3633238825809588,0.553387640749281,0.4868,0.4057,0.5213,0.595,0.5375,0.5409,0.08935376441768421,1.060671865224141,1.019043462763547,0.0732349489920979,0.5136471062271427,1.3946129025498695,1.6971059634208463,0.7713417602769548,0.503,0.4868,0.5335,0.5747,,,,,,,,,,,,,,,603999.SH
14,0.4888,0.568,0.3664406936410802,1.421822556730382,1.414072873209555,0.4103876208739283,0.28489565662216976,1.2551687659860156,0.8207624049917662,-0.0005138903428364983,0.4665,0.4936,0.5436,0.5409,0.4888,0.568,0.3664406936410802,1.421822556730382,1.414072873209555,0.4103876208739283,0.28489565662216976,1.2551687659860156,0.8207624049917662,-0.0005138903428364983,0.4665,0.4936,0.5436,0.5409,0.4909,0.5409,0.2720071518625425,1.2973807506150627,1.1521441304137532,0.20428346858887358,0.18618964095985951,1.1505847702508794,0.6736596745288346,-0.1979259216674567,0.499,0.5206,0.5193,0.5409,0.5021,0.5693,0.2543595027727551,1.2635985429966858,1.3085955418011603,0.3301555592937257,0.2590352235528592,1.1999618527689613,0.7788854812627961,-0.05223475648145781,0.5781,0.6491,0.5265,0.5442,300476.SZ
15,0.5308,0.6021,-0.056949294768660515,0.9300329331296574,1.02134551609697,0.15032715826689164,-0.14023115180431478,0.8268406034532211,0.4337339922480153,-0.5211876878618491,0.5815,0.6608,0.511,0.514,0.5308,0.6021,-0.056949294768660515,0.9300329331296574,1.02134551609697,0.15032715826689164,-0.14023115180431478,0.8268406034532211,0.4337339922480153,-0.5211876878618491,0.5793,0.6167,0.511,0.514,0.5441,0.5727,0.03465743444397279,1.0040240153594018,0.8473232461591679,-0.0446373639536424,0.061446557034507215,0.954837598415786,0.6499399145607936,-0.1178322701842052,0.5419,0.6828,0.5176,0.5066,0.4977,0.5606,-0.04286505756449524,0.9549507397234859,0.9681800544057895,0.05240545157438384,-0.19567781264715228,0.7973185186156972,0.3883269646693606,-0.6320810095475242,0.5632,0.6135,0.4574,0.4185,300292.SZ
16,0.5396,0.6153,0.02283627703318797,0.9992699238633659,1.0558569491421814,0.11090865913290657,0.20042066607507825,1.116556686052913,1.1122838816292322,0.2761985891686555,0.6653,0.764,0.6024,0.7167,0.5497,0.595,0.016541773343526342,0.9972697498785486,1.1052880906663065,0.15312912383845184,0.22575514970780325,1.1450872423183809,1.1701291145579449,0.32686755643410537,0.6349,0.7843,0.6024,0.7167,0.5436,0.5139,-0.07206034897428655,0.9083969114906946,0.9650868900724007,0.021849953225937038,0.3176003468469241,1.2558396154103797,1.4063013483978795,0.5105579507123471,0.6876,0.8587,0.6045,0.6964,0.5107,0.608,0.3598736411964039,1.3933168265601614,1.4959137136461451,0.4620539873823951,-0.04035444876364447,0.8725479796159532,0.687085988681565,-0.20535164050878998,0.5723,0.7713,0.5351,0.6198,600836.SH
17,0.5112,0.5612,0.2909008770711544,1.2996159137149463,1.3238286537337174,0.34710071084547744,0.9060711916273028,2.2816134915904587,1.330943789453198,0.494373466675351,0.5375,0.7032,0.503,0.4936,0.5112,0.5612,0.2909008770711544,1.2996159137149463,1.3238286537337174,0.34710071084547744,0.9060711916273028,2.2816134915904587,1.330943789453198,0.494373466675351,0.5375,0.7032,0.503,0.4936,0.5152,0.568,0.27240104240574065,1.2702450791316353,1.156878015235915,0.21775226055697597,0.6341978687610924,1.7391843563063103,0.7721139158828704,-0.049373179057069755,0.4868,0.6018,0.5152,0.5206,0.4939,0.5578,0.5658473126543555,1.711844680375056,1.7847340366709272,0.6438788963952858,0.733170141846232,1.9215002433170112,0.9412310681950625,0.1485713671132094,0.5102,0.603,0.4402,0.4462,300357.SZ
18,0.5614,0.5588,-0.46786509115844666,0.5973967937941003,0.3160523399233888,-1.0248574498633891,0.5491603316150249,1.4909078331075336,0.8024727704199026,0.08170952211590296,0.4795,0.4808,0.5205,0.5718,0.5614,0.5588,-0.46786509115844666,0.5973967937941003,0.3160523399233888,-1.0248574498633891,0.5491603316150249,1.4909078331075336,0.8024727704199026,0.08170952211590296,0.4795,0.4808,0.5205,0.5718,0.54,0.5003,-0.41301924641427734,0.6320279807531606,0.28184667721920503,-1.1281612781247523,0.3800518067248894,1.2721346047416424,0.5717768408872539,-0.2565075276643676,0.5029,0.6043,0.4074,0.4418,0.5415,0.5072,-0.4837163756627916,0.5818304321656441,0.35706981158766077,-0.9210947414458187,0.624618747826853,1.5504375028163062,0.9339375027464074,0.23262635453955993,0.5224,0.6563,0.5254,0.5924,300460.SZ
19,0.5112,0.5409,0.13921227287718374,1.141948291120198,1.271150907806611,0.2596143303508867,0.23710413500868222,1.2309705811604514,1.8629633466990887,0.6921825080184323,0.4888,0.7099,0.4828,0.6356,0.5172,0.5341,-0.04199450485415077,0.952817270420916,1.0647104314857079,0.0813753541010338,0.20432274989678353,1.1885251978822144,1.7447954976458606,0.6266197377946352,0.4888,0.7099,0.4828,0.6356,0.5375,0.5747,0.07367311712492358,1.0658883169187898,1.1891447883699886,0.19331815088618512,0.2950338121266196,1.2932258202267854,2.0917943957248895,0.808041862254307,0.497,0.5612,0.5193,0.6423,0.4917,0.5694,0.09347264339941466,1.0954459744609877,1.2474117480698992,0.24554348224098965,0.005855541469013924,0.9906471176093969,1.1726586495088107,0.22968532093909566,0.5317,0.6885,0.6102,0.6667,600681.SH
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688016.SH
21,0.5497,0.6018,0.18268791920898186,1.1829047268885882,1.4349810713401916,0.44040345101953027,0.2840431490808941,1.244098531920224,0.9280756106349747,0.172530189056267,0.6085,0.7437,0.5538,0.6761,0.5497,0.6018,0.18268791920898186,1.1829047268885882,1.4349810713401916,0.44040345101953027,0.2840431490808941,1.244098531920224,0.9280756106349747,0.172530189056267,0.6207,0.7505,0.5619,0.6694,0.574,0.6153,0.2352415368436635,1.245584113739193,1.221200632289606,0.28055810257075786,0.3874698231696213,1.3656420055654355,1.1415176513306116,0.3793835372337215,0.5963,0.7099,0.5294,0.6423,0.5082,0.5624,0.20855282747537088,1.212556154804849,1.4273398368319834,0.45092887290082273,0.3623848254408518,1.3818357027992614,1.0851027557380541,0.3292135417761822,0.5458,0.7536,0.5386,0.6233,600789.SH
22,0.5456,0.5882,-0.1320667147440665,0.8361758055525196,0.8277126904479382,-0.12163774724858945,0.17124642293477124,1.0624572347608656,0.9031421580612017,0.08401150144409184,0.574,0.7032,0.5355,0.6288,0.5456,0.5882,-0.1320667147440665,0.8361758055525196,0.8277126904479382,-0.12163774724858945,0.17124642293477124,1.0624572347608656,0.9031421580612017,0.08401150144409184,0.57,0.6964,0.5416,0.6288,0.5314,0.5612,-0.16004234971474263,0.8137333124412122,0.7647701224314465,-0.1999698789937528,0.10589287091757318,0.9890169839873258,0.7928686713753708,-0.0466956025903042,0.5598,0.6423,0.5294,0.6288,0.5317,0.5999,0.16061723357589575,1.1268174926281134,0.991680696516315,0.056593721956262735,0.2098141360193373,1.104668353325309,0.9757183551375067,0.16114692761322383,0.499,0.7167,0.4767,0.5477,000049.SZ
23,0.5419,0.5718,-0.17682157034958418,0.8267330862232872,0.941353336218331,-0.04242475012448942,-0.3431938187449061,0.6790325079522375,0.7139177276994972,-0.2811610302084413,0.6413,0.7147,0.4893,0.5653,0.5244,0.5978,-0.32718577349750805,0.7108487089279768,0.8519587494063038,-0.14225503207530496,-0.30622062379103276,0.7031696104288854,0.768749552037575,-0.20721464030069442,0.6413,0.7147,0.4893,0.5653,0.5244,0.5133,-0.25783363446122953,0.7582821284694192,0.8277388007908588,-0.16805875289011635,-0.336155593157569,0.6790996354941164,0.7240422184730405,-0.2670845790337671,0.6101,0.7212,0.5068,0.5913,0.5288,0.5368,-0.13129781830082346,0.8655453203201883,0.9878868308194532,0.008605224642397533,-0.23254696051723567,0.7657074294432337,0.890739209973055,-0.059867313753100435,0.4707,0.6771,0.4853,0.5632,600697.SH
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000658.SZ
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300484.SZ
26,0.4971,0.4873,-0.41108291621082116,0.6347866251776029,0.7202753333891959,-0.2717873085455404,-0.4547259848221715,0.5524772407171877,0.5061091986484275,-0.499509304431261,0.4776,0.6108,0.5088,0.5523,0.4971,0.4873,-0.41108291621082116,0.6347866251776029,0.7202753333891959,-0.2717873085455404,-0.4547259848221715,0.5524772407171877,0.5061091986484275,-0.499509304431261,0.4776,0.6108,0.5088,0.5523,0.4698,0.4548,-0.7242498772175155,0.4612745533648888,0.5080402324392187,-0.6172998778976742,-0.5172557259124149,0.5140611633854382,0.4466102554573228,-0.624568786611748,0.4055,0.5133,0.4444,0.4873,0.47,0.52,-0.12235078865005326,0.8489335698171732,0.8941418994929181,-0.049146030060440174,-0.48301260596342904,0.5375870371261139,0.4787370491520606,-0.5560825467137764,0.4211,0.5328,0.4775,0.5414,002383.SZ
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601858.SH
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601229.SH
29,0.5456,0.6018,0.31169307763354465,1.2907262176662557,1.5022420772057008,0.5095525041401652,0.4379834395113328,1.3151437078676034,1.4549728074506205,0.6758466999936024,0.6734,0.906,0.5578,0.6964,0.5436,0.6153,0.4338452763115913,1.4802564829619955,1.8186216665573458,0.6843534169351028,0.36330642056113144,1.2093623298110376,1.2524349990083739,0.5264926620931998,0.6856,0.8993,0.5578,0.6964,0.5659,0.6288,-0.03226762819272669,0.9116684561753279,1.2365643960534778,0.30767428168427613,0.36181982131551016,1.1736498719611033,1.2476471550569277,0.5235194636019568,0.6288,0.6558,0.5659,0.6356,0.5133,0.616,0.3165284165283203,1.3151225247530178,1.4881460038593122,0.4790438640731196,0.257423358946561,1.1214235796178287,1.0127556672209432,0.31472653886405877,0.6443,0.8401,0.558,0.5906,300170.SZ
30,0.5284,0.6197,0.5209287979943908,1.6298676639417091,6.439768156597117,1.971821772947136,0.4354121700442197,1.3600715875148213,3.8684870391811166,1.6882084912247828,0.3796,0.2935,0.4423,0.3979,0.5284,0.6197,0.5209287979943908,1.6298676639417091,6.439768156597117,1.971821772947136,0.4354121700442197,1.3600715875148213,3.8684870391811166,1.6882084912247828,0.3777,0.3066,0.4423,0.3979,0.5616,0.6523,0.41167733182519395,1.476683353063981,4.534774562175428,1.6127624020030809,0.19298029749486656,1.091537152886046,2.376618007224989,1.2033447461260767,0.362,0.3457,0.454,0.4436,0.5217,0.5452,0.14282878996412363,1.1026382711622478,1.5775389388995282,0.5450713188779486,0.00907048007034661,0.814416767252664,1.6483969156859983,0.8355251112770363,0.4473,0.4109,0.476,0.4467,600462.SH
31,0.5071,0.5071,-0.2800396726565277,0.7363270721800883,0.7588947917207561,-0.24124698697709063,-0.1097120687874128,0.8367770059652369,0.9078359689046634,-0.0011141280227606742,0.3347,0.3516,0.5233,0.4598,0.5071,0.5071,-0.2800396726565277,0.7363270721800883,0.7588947917207561,-0.24124698697709063,-0.1097120687874128,0.8367770059652369,0.9078359689046634,-0.0011141280227606742,0.3367,0.3448,0.5233,0.4598,0.4929,0.5206,-0.330104394774127,0.6984587729985849,0.7285006541543787,-0.2845783374851218,-0.3660663164448569,0.6402764235677401,0.5434907769699792,-0.5138226233376489,0.3408,0.2366,0.5477,0.4462,0.499,0.508,-0.3086601722541525,0.710467987465751,0.7004955614773314,-0.3224714991798828,-0.1954291596675095,0.748625602591967,0.7650639398295795,-0.1725483097829541,0.5256,0.5453,0.4797,0.5623,601238.SH
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603043.SH
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300715.SZ
34,0.5496,0.5541,0.01758342572366904,1.0161895268618537,2.971474175302465,1.1702745544481001,0.5941691105311958,1.7618203886410018,5.327399129269997,1.8785249263904606,0.3995,0.3575,0.5282,0.5362,0.5496,0.5541,0.01758342572366904,1.0161895268618537,2.971474175302465,1.1702745544481001,0.5941691105311958,1.7618203886410018,5.327399129269997,1.8785249263904606,0.3995,0.3575,0.4879,0.6166,0.5362,0.5809,0.34402913974543925,1.385733997396457,2.3642876020589734,0.9636582492170322,0.4784574167156746,1.5672883363241195,4.226707979906347,1.6471015387594186,0.5335,0.6524,0.5442,0.5451,0.4931,0.551,0.14446205355675987,1.1332957149076057,1.6987186115984247,0.6331062996666913,-0.10537512955257378,0.8595117883600988,1.3125304673086466,0.4794364462229217,0.5957,0.7727,0.5081,0.6577,000711.SZ
35,0.5659,0.5747,-0.07835872018920005,0.9109622047033075,0.7673762620997169,-0.21982940015981287,-0.045771183962564244,0.8951445812330648,0.7039812450029405,-0.2066679624888021,0.4584,0.4868,0.5639,0.622,0.5598,0.6288,-0.019119564225969637,0.9641704178940561,0.853654831447358,-0.11727537776368414,-0.18614094186831875,0.7768962960947734,0.5313986092349132,-0.48740747830031106,0.4584,0.4868,0.5274,0.5747,0.5538,0.5544,-0.16689884439434027,0.829134838712498,0.869434804743343,-0.10473448594664375,0.2809870680324927,1.2177082770263523,1.354708425068238,0.4468485415013117,0.4158,0.5071,0.5416,0.5544,0.4884,0.5053,-0.09514753301088139,0.8987261778220521,0.881186741795163,-0.09485187130455966,0.031778978107006056,0.9972903087303147,0.8224898171658158,-0.051567638349661604,0.4347,0.4286,0.5216,0.5818,300147.SZ
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002880.SZ
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600878.SH
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603683.SH
39,0.5206,0.5584,-0.11778015717391441,0.8610542209384322,1.0028729368907614,0.037975512622018454,-0.23178540012905746,0.7040404932067382,0.6561017904652492,-0.2892989983497051,0.3918,0.4124,0.4639,0.4897,0.5206,0.5584,-0.11778015717391441,0.8610542209384322,1.0028729368907614,0.037975512622018454,-0.23178540012905746,0.7040404932067382,0.6561017904652492,-0.2892989983497051,0.3918,0.4124,0.4639,0.4897,0.5309,0.567,-0.19990485848422193,0.7858080573865588,0.7647479153362998,-0.22306372886589643,-0.21079071839837754,0.7172490113349728,0.6841809149265912,-0.24730963488834534,0.4175,0.5412,0.5232,0.5584,0.4948,0.5236,0.08147305380867603,1.0626959540880059,1.2419718062312262,0.2532494595547643,0.12559127571232231,1.0565947420798558,1.3435557930383772,0.42545435333305437,0.4804,0.5048,0.4792,0.599,300049.SZ
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002930.SZ
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002793.SZ
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603722.SH
43,0.5254,0.568,-0.38386056059046814,0.6384832779004231,0.6544453598479337,-0.35886056059046817,-0.4367313922160517,0.5289835411613417,0.5103180383830064,-0.4663446322143029,0.4746,0.6018,0.4909,0.5409,0.5254,0.568,-0.38386056059046814,0.6384832779004231,0.6544453598479337,-0.35886056059046817,-0.4367313922160517,0.5289835411613417,0.5103180383830064,-0.4663446322143029,0.4746,0.6018,0.4909,0.5341,0.5091,0.5477,-0.2132086489822676,0.7586583086569078,0.6999335660665543,-0.2881169899538534,-0.38801225531549893,0.5558986156822657,0.5625692808651866,-0.3689063584131974,0.4645,0.4936,0.499,0.5206,0.5041,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.2229890430485497,0.40711815221780046,0.565,0.0,0.5256,0.0,300447.SZ
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002857.SZ
