,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced,tick
42,0.5274,0.5139,-0.24169725174400697,0.771819188913928,1.0035182154777047,0.03485481674579846,0.03816330425273173,0.9695393752649739,1.1752043610853793,0.2557739964242173,0.572,0.6829,0.5598,0.595,0.5274,0.5139,-0.24169725174400697,0.771819188913928,1.0035182154777047,0.03485481674579846,0.03816330425273173,0.9695393752649739,1.1752043610853793,0.2557739964242173,0.572,0.6829,0.5598,0.595,0.5355,0.5409,-0.34914091071553727,0.69251275742569,0.7816740009755966,-0.2154919879728803,-0.0032089306295983167,0.9308749829978308,1.0818762537677302,0.17302952665955715,0.6085,0.737,0.5335,0.6018,0.5447,0.5248,-0.14515045833222945,0.8471966296817912,1.0003923611928676,0.03154219630221075,0.14124011830804087,1.074432967881047,1.444296258182895,0.46192762453483555,0.4175,0.4956,0.5051,0.5794,002403.SZ
43,0.5456,0.6018,0.1508166619731292,1.1525460121971942,1.8359647525617386,0.6422870084227779,0.45938452193884793,1.520092281622797,2.053549220032933,0.837118821664523,0.6268,0.6897,0.5538,0.6829,0.5456,0.6018,0.1508166619731292,1.1525460121971942,1.8359647525617386,0.6422870084227779,0.45938452193884793,1.520092281622797,2.053549220032933,0.837118821664523,0.6268,0.6897,0.5477,0.6356,0.5497,0.6288,0.2527153558694445,1.2740290840529267,1.842673751576181,0.6500785038015795,0.5072464921613321,1.5874513189281931,2.2598927737767913,0.9328427621094915,0.6471,0.6761,0.5619,0.6626,0.5143,0.5238,0.11617473515349357,1.0983378901510985,1.0700383842056342,0.09971530645386092,0.4839798425733096,1.5004907922379263,2.158046886847675,0.8863094629334463,0.6004,0.7978,0.5619,0.7099,601601.SH
44,0.4849,0.5244,-0.1637374757575854,0.8039066021655944,1.19307711783321,0.28487203878190503,-0.2270723173467653,0.61502822085762,0.8965035542015969,0.3036032973603857,0.6121,0.6106,0.4828,0.5244,0.4849,0.5244,-0.1637374757575854,0.8039066021655944,1.19307711783321,0.28487203878190503,-0.2270723173467653,0.61502822085762,0.8965035542015969,0.3036032973603857,0.6121,0.6106,0.472,0.5101,0.4828,0.5029,-0.10663553057325934,0.844554350739106,1.088635160413834,0.1807758409034888,-0.45387396790764045,0.4750624289330634,0.5693843372335543,-0.15000000376136496,0.5496,0.5819,0.5108,0.546,0.4956,0.4815,-0.7227593378406406,0.4561596300463069,0.6143608457393421,-0.37627306722210396,-0.9685145081310222,0.29271921801868006,0.20275948780957792,-1.1792810842081283,0.5531,0.5206,0.5087,0.5459,002684.SZ
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300699.SZ
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603990.SH
47,0.5882,0.6018,-0.10105492672631039,0.8898078571823095,1.2213557255300116,0.2284270616844079,0.23200088202690175,1.1839598794667376,1.7551410609458251,0.6489777511168084,0.4767,0.4598,0.5355,0.6085,0.5882,0.5882,-0.08459072626046571,0.9089830915815703,1.318984392453333,0.3016469139881363,0.14914903315467004,1.0945718560057216,1.4861529515178418,0.48327405337234497,0.4767,0.453,0.5355,0.6085,0.572,0.6153,0.10295742018929058,1.0942304608585778,1.3737030097144756,0.34158968815093804,0.24341729814858265,1.1966588161631655,1.7955847417043327,0.6718105833601703,0.6207,0.7573,0.5842,0.5747,0.5295,0.6212,0.09686030302127026,1.0902142092649072,1.4764810517141893,0.42321889968062426,0.022624507600617905,0.9868936562681875,1.1541352719588867,0.2302250022642407,0.4212,0.3734,0.4958,0.4993,000552.SZ
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603887.SH
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000024.SZ
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688012.SH
51,0.5606,0.5832,-0.15441029181008853,0.8323238485967277,1.2286201366604645,0.24714910654539465,0.02487489504169446,0.923954903328356,1.2636380094407023,0.36529083458150635,0.4414,0.3777,0.5249,0.5633,0.5606,0.5832,-0.15441029181008853,0.8323238485967277,1.2286201366604645,0.24714910654539465,0.02487489504169446,0.923954903328356,1.2636380094407023,0.36529083458150635,0.4374,0.391,0.5328,0.55,0.5527,0.5898,-0.06280354244013159,0.9110222836040827,1.0896648563894473,0.12510839289961267,0.37071650448876475,1.3006145415589088,2.5272243503093557,1.0569740534756469,0.4394,0.4109,0.5089,0.5368,0.5156,0.5128,-0.09685348382920107,0.8893122255323372,1.0360621197318363,0.07649210737630602,-0.02604722827738573,0.901265684962357,1.142084474464947,0.26344658794334586,0.482,0.4,0.494,0.5288,002598.SZ
52,0.5417,0.5069,-0.09913393409773272,0.8935888446060222,0.5573641704833119,-0.5246989903803647,0.2868787017072947,1.2076168594204353,0.7616309984091129,-0.05671704366845587,0.5375,0.4792,0.5021,0.5139,0.5167,0.5208,0.07167452365405161,1.054217455727277,0.6774630156108651,-0.3219420885600561,0.2657739495825138,1.2057985497013843,0.7299337572552662,-0.09892654791801792,0.5375,0.4792,0.4938,0.5139,0.5104,0.5347,0.16395851729799876,1.1616761671926918,0.6931435185823656,-0.2815064776242097,0.28731889328408217,1.2761392877394189,0.7624922959239369,-0.05583666051488129,0.5021,0.4375,0.5146,0.5069,0.5075,0.4904,-0.03058672510523333,0.9453703722139257,0.6376227140548886,-0.39154744787294615,0.5129778717057355,1.4923170432640793,1.198153147223723,0.39548129632842527,0.5523,0.5858,0.5335,0.5788,300132.SZ
53,0.5217,0.5245,0.20621260015101114,1.198786606534303,1.232100826258297,0.29324334030932553,0.6187893393704932,1.7308774413852965,1.0477608080110876,0.2676686708117407,0.4451,0.4486,0.47,0.4969,0.5259,0.5245,-0.04148133207273076,0.9415997534499332,1.056719556397368,0.13461969716385475,0.5041210693364258,1.5483657212406046,0.8328533767520895,0.03833213074360597,0.4451,0.4486,0.4679,0.4969,0.5031,0.4486,0.06148646921441642,1.036045740126583,1.0705549685979456,0.15227599049151835,0.7748282632996822,2.005490699036637,1.43191634676819,0.5797465186701185,0.4596,0.4624,0.4638,0.5383,0.5616,0.5637,0.24363812324912482,1.249350849729446,1.3448812069909732,0.36982443589581504,0.7127747374021816,1.9182760175071112,1.2638894531213611,0.45563946687511764,0.3851,0.3934,0.4748,0.4412,300369.SZ
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300579.SZ
55,0.5187,0.4633,-0.11144684545150249,0.8725493274888906,0.5281264797127376,-0.4481420160969614,0.15718249482110375,1.0669078353161245,0.33351850075793416,-0.6859626857153167,0.5726,0.7815,0.5768,0.5671,0.5249,0.491,-0.10298913814360684,0.8801383277151523,0.5770240999272944,-0.35304860714642994,0.24547926436886924,1.162478776540428,0.39796887581214907,-0.5093691466197858,0.5747,0.6846,0.5664,0.5671,0.5249,0.4772,0.15119324573977952,1.1384395467525097,0.5848602713302109,-0.3405597871678601,0.37237661823782264,1.3119514856863075,0.5135997300310272,-0.2555744388818788,0.5892,0.7815,0.5664,0.6362,0.4979,0.5085,0.21372219884096172,1.1983628951204677,0.6580407752808102,-0.19311810589059977,0.1455140691572513,1.0701074616298623,0.32597745783226756,-0.7092995370430217,0.5875,0.6736,0.529,0.657,002243.SZ
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603527.SH
57,0.5185,0.487,0.05053901938938836,1.0428638075918106,1.07617293556065,0.11423093081950389,0.14535031025825784,1.1055767512048955,1.680478527396441,0.6416761006331192,0.5679,0.6104,0.5391,0.5144,0.5185,0.487,0.05053901938938836,1.0428638075918106,1.07617293556065,0.11423093081950389,0.14535031025825784,1.1055767512048955,1.680478527396441,0.6416761006331192,0.5494,0.583,0.537,0.5213,0.5267,0.5418,-0.055516453175262916,0.9340769705764559,1.0218119497323614,0.06192368351273206,0.12833873743825241,1.081179741121977,1.6244053744789797,0.6076529549931082,0.5926,0.5898,0.572,0.6653,0.5136,0.508,0.14989461689014838,1.1421943620367117,1.0572306316633375,0.10238997878022839,-0.08020258712967518,0.8770569226566004,1.0701515480993125,0.19057030585725312,0.6418,0.8489,0.5269,0.5579,600419.SH
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688123.SH
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002913.SZ
60,0.5456,0.5747,-0.05808109800924799,0.9224097217163467,1.0164624474934258,0.062304721310406874,0.07037174527033868,0.9783778808481468,1.0575152004844692,0.18655603310358215,0.5254,0.6964,0.5497,0.5815,0.5456,0.5747,-0.05808109800924799,0.9224097217163467,1.0164624474934258,0.062304721310406874,0.07037174527033868,0.9783778808481468,1.0575152004844692,0.18655603310358215,0.5254,0.6964,0.5578,0.5815,0.5456,0.5341,-0.1772629898366519,0.8235274908589795,0.799629493493905,-0.17987140237587138,0.11056026297694593,1.0204368745112282,1.1461726594128188,0.26693306851679677,0.5416,0.6694,0.5517,0.5206,0.5536,0.625,-0.030722971252285694,0.9380463705154025,1.1629485335055258,0.20314959481090264,0.01795301910049052,0.9344109489459336,0.9517630561749545,0.08171858076388566,0.5647,0.6297,0.5125,0.5556,002613.SZ
61,0.5259,0.5976,0.7563630942438258,2.0590453590751903,2.0642118357086012,0.8602120393051594,1.1036430805833133,2.7443814579717714,1.8485164722702463,0.9428022059321064,0.6315,0.7503,0.5916,0.7039,0.5259,0.5976,0.7183490900772542,1.9893870545358716,1.884002567211141,0.7701289690820423,1.1069526957593387,2.7374118659220357,1.861316662602606,0.9494214362841574,0.6414,0.7703,0.5916,0.7039,0.5259,0.5976,0.7457756183784202,2.035032514612838,1.664234701312,0.6651366068473368,1.184782682864402,3.007105941391784,2.175106713866584,1.1050814104942837,0.6076,0.7503,0.5797,0.6375,0.5103,0.5165,0.08993838818472119,1.0844425029350393,0.8556296272919265,-0.004482242692078198,0.8432391644620063,2.2352985707499986,1.0957324262007149,0.42199437368949266,0.5199,0.6574,0.5775,0.6237,600131.SH
62,0.5302,0.5588,0.04903550123619625,1.0321297477644673,1.1312052262225647,0.14433319184160767,0.08485147703260301,1.0228432523892932,1.2349905250108901,0.29355679787356725,0.5965,0.7797,0.4893,0.5198,0.5302,0.5588,0.04903550123619625,1.0321297477644673,1.1312052262225647,0.14433319184160767,0.08485147703260301,1.0228432523892932,1.2349905250108901,0.29355679787356725,0.6004,0.7537,0.4893,0.5198,0.5692,0.5978,-0.187621318258677,0.8202148957635638,0.9444602866681285,-0.04217272771581286,-0.12277095969389355,0.8250588161922443,0.8152034979756603,-0.12168807557942576,0.6472,0.7472,0.5536,0.5718,0.5263,0.5333,0.16475141061803078,1.1560558728177703,1.1024305822358282,0.12885684741718806,0.16002124642532317,1.1209437722236955,1.4365455883823652,0.44389633665900763,0.5582,0.6377,0.5244,0.603,600665.SH
63,0.5325,0.5623,0.2523253688280832,1.2718165456185322,1.7955500306301715,0.6110408703804795,0.6268523634660303,1.7692448757332442,2.5684825268834013,1.0397887632592717,0.6382,0.6775,0.5935,0.6978,0.5325,0.5623,0.2523253688280832,1.2718165456185322,1.7955500306301715,0.6110408703804795,0.6268523634660303,1.7692448757332442,2.5684825268834013,1.0397887632592717,0.6382,0.6775,0.5935,0.6978,0.561,0.6165,0.3086423552554969,1.3468220595446483,1.9868102347769496,0.7106591657102385,0.6407260013976988,1.8044279480830883,2.6407241145009652,1.067536039122608,0.6179,0.6978,0.561,0.5894,0.5517,0.6322,0.017664854667788252,1.0081635227105237,1.8279895051253197,0.6304364407384031,0.5133429339923209,1.6000087788632829,2.046727500607371,0.8127699043118525,0.5927,0.5838,0.5386,0.6124,002697.SZ
64,0.5152,0.5139,0.09604019348018313,1.0866407741905009,1.0679839403908562,0.09425084143141287,-0.036241463499907575,0.9071029584094845,0.9980851924388187,0.10803392255365724,0.501,0.5139,0.4848,0.4395,0.5375,0.5139,0.07946594545024421,1.0712108645856069,1.0513104037674708,0.0786492678505509,0.0377917510051199,0.9819156105761434,1.1578742063434895,0.2561003515637121,0.501,0.5139,0.4868,0.4395,0.5416,0.5612,-0.011440208352659673,0.9695517855482605,1.043633552169877,0.07306366046968882,0.016461193496536713,0.9424351640809013,1.1088687943773436,0.21343923654654576,0.5294,0.5003,0.503,0.5747,0.5589,0.5282,-0.03703580840386562,0.949232649924541,1.0463933433819748,0.07659811047080262,0.00598961691357644,0.9388820590277538,1.0856146970095675,0.19249608338062515,0.4898,0.6098,0.5494,0.5898,002585.SZ
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688366.SH
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603329.SH
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300573.SZ
68,0.4746,0.4936,-0.18845123964303184,0.7869305254789527,1.0690500031974937,0.20924923644075677,-0.17812714381951683,0.7503677686249455,0.2212311063603571,-1.1653991401231394,0.4909,0.5409,0.5274,0.5003,0.4564,0.4801,-0.32455403500969743,0.6883064063089265,0.7859963483474482,-0.11144490587098027,-0.22609878188042873,0.7072090844802955,0.2011163896082987,-1.2613424162449631,0.4929,0.5409,0.5274,0.5003,0.4929,0.5003,-0.2700132630847286,0.72242394116024,0.6985977935022123,-0.20359915593066252,-0.12565754630098963,0.7848665071143405,0.24584423009079892,-1.0604599450860848,0.4665,0.5274,0.5112,0.5477,0.4969,0.4654,-0.07521743674134661,0.8970146168518435,0.8939340213343709,-0.046542638961357685,0.058881333474569086,0.9543788416156385,0.35553027647704594,-0.6913821855349676,0.4767,0.737,0.5,0.5894,002733.SZ
69,0.5396,0.6761,0.5234173053571194,1.628070262767036,1.973834562664396,0.7472411427832557,-0.3216474006912926,0.6501496147318107,0.602885191817402,-0.32634702609703586,0.4057,0.426,0.4665,0.4733,0.5396,0.6761,0.5234173053571194,1.628070262767036,1.973834562664396,0.7472411427832557,-0.3216474006912926,0.6501496147318107,0.602885191817402,-0.32634702609703586,0.4057,0.426,0.4665,0.4733,0.5355,0.6626,0.27499013712825854,1.2718415814240984,1.9057000965418025,0.6958023980712855,-0.3916669937807634,0.6098768041264427,0.524042643520924,-0.46638621227597765,0.4381,0.4801,0.5132,0.4868,0.5729,0.6624,0.3392986451540304,1.3560090980279254,1.402003134462541,0.411627935871601,-0.007462387168987061,0.9081023541493128,1.1305906119697449,0.30202300094757545,0.4321,0.5556,0.5021,0.5579,300117.SZ
70,0.5761,0.6018,-0.06575656595732218,0.9107957364449175,0.7675191750646733,-0.18797497578009484,-0.023466312575026127,0.8808146790048382,0.6737849885033955,-0.1945666680210607,0.6166,0.7302,0.6146,0.6964,0.5761,0.6018,-0.06575656595732218,0.9107957364449175,0.7675191750646733,-0.18797497578009484,-0.023466312575026127,0.8808146790048382,0.6737849885033955,-0.1945666680210607,0.6166,0.6897,0.6146,0.6964,0.5578,0.595,-0.11021443135729679,0.8665267994466185,0.7968785376081594,-0.14574569927459505,-0.04923318952787467,0.8552160913482117,0.6399878855420325,-0.24610042192675774,0.6308,0.7167,0.5943,0.7302,0.5468,0.5752,0.04045276092932376,1.0086232821327177,0.9674869535071142,0.050861188596678014,-0.028710718404830804,0.8741914539649669,0.666712554987619,-0.20505547968067042,0.4551,0.5102,0.5481,0.6271,300112.SZ
71,0.5619,0.5815,0.02388168256521174,0.9962500977829742,0.9912474465991242,0.10519492958364285,0.2582451200683615,1.1390074997585622,0.7439340376624438,0.011224591031567088,0.5781,0.4733,0.574,0.595,0.5619,0.5815,0.02388168256521174,0.9962500977829742,0.9912474465991242,0.10519492958364285,0.2582451200683615,1.1390074997585622,0.7439340376624438,0.011224591031567088,0.5781,0.4733,0.5923,0.6288,0.5436,0.568,0.0038879828980983994,0.9784313909586299,1.3789816640713453,0.4149150887972183,0.08259418568250215,0.9568211156720239,0.5236418158374191,-0.3400772777401516,0.5923,0.6626,0.5659,0.6829,0.5572,0.5891,-0.10368495323147614,0.8721006558432848,1.2482648228712525,0.33622647437586617,0.8275088754202475,2.061562794672495,2.330352382029024,1.1497521017353396,0.5621,0.8215,0.5729,0.6913,600831.SH
72,0.5294,0.5139,-0.06758078293850273,0.9218266032120945,0.986165957502473,0.0027683224948786833,-0.17034892095272736,0.7987524735619768,0.7387341235400785,-0.23932427080405255,0.5051,0.3313,0.5456,0.5477,0.5193,0.5612,-0.12862908267674852,0.8663211306790599,0.8734495164816751,-0.11981302093983083,-0.12237055940702521,0.8338765620028176,0.8132414204259942,-0.14336754771264826,0.5091,0.3448,0.5456,0.5477,0.5355,0.5612,0.05005113721713363,1.045208425162316,1.0701231197677856,0.08277793266713547,0.06079670221383798,1.0332015127432144,1.1741734068720162,0.22296697552907824,0.3671,0.3584,0.5233,0.568,0.4945,0.4857,-0.13511711601629012,0.8669330196287737,1.001300707860985,0.017436341547831358,-0.06644485915114197,0.9171589313032006,0.9100455034659654,-0.031516147200881556,0.4816,0.4303,0.5451,0.5521,000778.SZ
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002806.SZ
74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000787.SZ
75,0.4767,0.4801,-0.14559626489983066,0.8609641260855646,0.5443144708924433,-0.5419558691967148,-0.4420725425793117,0.6203564785345553,0.3828337770783308,-0.768670425510861,0.6045,0.6356,0.5091,0.5139,0.4767,0.4801,-0.14559626489983066,0.8609641260855646,0.5443144708924433,-0.5419558691967148,-0.4420725425793117,0.6203564785345553,0.3828337770783308,-0.768670425510861,0.5923,0.6558,0.5051,0.5206,0.5051,0.4868,-0.156637748912027,0.8488365230623337,0.4798922881818311,-0.6631466413189697,-0.3439852391287628,0.6855595543589195,0.46598417104177664,-0.572495818609763,0.5882,0.6626,0.5456,0.5341,0.5134,0.5155,-0.1800337188486771,0.827580236014236,0.584903746591366,-0.4740654030451748,-0.31938621389367794,0.6947201123309614,0.4891418732299053,-0.5232977681395934,0.6369,0.7099,0.5585,0.4997,600391.SH
76,0.5477,0.6491,0.6255375267311016,1.7506392168590148,1.996870670303597,0.7996367688433024,0.12351428033050699,0.9412546920152173,0.9808471183074733,0.25753943933333834,0.5416,0.622,0.5051,0.6694,0.5477,0.6491,0.6255375267311016,1.7506392168590148,1.996870670303597,0.7996367688433024,0.12351428033050699,0.9412546920152173,0.9808471183074733,0.25753943933333834,0.5416,0.622,0.5051,0.6694,0.5578,0.6423,0.5677129391702213,1.638687340038499,1.5565777982586078,0.5718581249194611,0.2214934839602497,1.0479602970465633,1.1934436369454833,0.45349784659282383,0.5396,0.5544,0.5254,0.6491,0.525,0.5764,0.1578571816828764,1.09034536035561,1.0099634874227086,0.1311608648155896,0.18429237760980924,0.9964945808484258,1.1083391408606176,0.3790956338919425,0.5233,0.4665,0.4835,0.6173,300293.SZ
77,0.5578,0.6085,0.12507867890445118,1.1063235831925307,1.2486274826881572,0.2541232542822019,0.48723371035907287,1.4754178726527274,1.7533160406433865,0.683585429807659,0.6714,0.7978,0.5903,0.7302,0.5659,0.6153,0.24942999798313145,1.2520780774355296,1.3166458399879952,0.308369057441208,0.51644202169679,1.5171404509825848,1.8589042147982717,0.7420020524830935,0.6714,0.7978,0.5943,0.6694,0.5578,0.6558,0.2345515826469095,1.2349217840361029,1.4820977745323412,0.43229241025014403,0.5714828456796646,1.6301837349275796,2.0742701648869466,0.8520837004488424,0.6227,0.6964,0.574,0.6829,0.528,0.6073,0.4320176339216259,1.4940030535021784,1.6446453462547361,0.5339405277155459,0.34412215426437426,1.2704165738601454,1.3165964269475257,0.39736231761826196,0.572,0.7235,0.5697,0.6762,002025.SZ
78,0.5335,0.5477,-0.3741092747529199,0.6702436955571275,0.634311099388459,-0.4112453401471786,0.09259175588448515,0.9745023903129751,0.7388339561917084,-0.12382787493191891,0.5903,0.6897,0.5254,0.6085,0.5314,0.568,-0.22686219678585595,0.7764605285114482,0.844367648587739,-0.12850849039242765,0.04151441231292574,0.9257002587979342,0.6670660880129599,-0.2259825620750374,0.5903,0.6897,0.5274,0.6423,0.568,0.5477,-0.28746109333653214,0.7250506400158011,0.6178197603160129,-0.42422121888116665,0.12252722506610375,1.0065513644447373,0.7845680308800272,-0.06395693656868133,0.6268,0.7437,0.572,0.6085,0.518,0.6086,0.32964972624684724,1.342973883889297,1.1903410480983148,0.23969527709879712,-0.06856792292683578,0.8411133140438023,0.5352468552969681,-0.44614723255456035,0.4347,0.551,0.5383,0.628,000009.SZ
79,0.5477,0.5003,0.05703461928540915,1.0116161597431241,0.7883062662278888,-0.16636171640155079,0.5283103524219823,1.4652895487721698,1.1567377778723027,0.37532710978012385,0.4787,0.4665,0.5355,0.5477,0.5538,0.5139,-0.022552984508914672,0.9341055691624492,0.8722807092674563,-0.06805127248469574,0.4676700203351948,1.362123632184275,1.025075490681306,0.2540464456065488,0.4686,0.4801,0.5294,0.5274,0.5254,0.4733,-0.13477518118507917,0.838099603933629,0.7556713916532953,-0.20323157153870128,0.24947918159699128,1.1332287336476707,0.6621045813871611,-0.1823352318698582,0.5132,0.4936,0.5639,0.5274,0.5259,0.4555,-0.18376698099419994,0.7937521810612427,0.7289629027031331,-0.2304677319111171,0.5104032721166878,1.4618539459468984,1.116201068959799,0.339512949169535,0.4625,0.5544,0.4796,0.5034,300130.SZ
80,0.4545,0.4752,-0.42832702414270596,0.635027644377203,0.9299914919658159,-0.016215970002360136,-0.08718578984685638,0.7972935800633317,0.8051900945192909,0.04149065083010284,0.4752,0.6405,0.4711,0.5785,0.4545,0.4752,-0.42832702414270596,0.635027644377203,0.9299914919658159,-0.016215970002360136,-0.08718578984685638,0.7972935800633317,0.8051900945192909,0.04149065083010284,0.4752,0.6405,0.4711,0.5785,0.4545,0.4959,-0.49589038842555855,0.5868090567079218,0.767895908660864,-0.18711324075927188,-0.13134183079534079,0.7645466421625264,0.7370819314189431,-0.046821431066866204,0.4793,0.6336,0.4917,0.5716,0.5146,0.516,-0.44268127250074296,0.623732774190292,0.9618801118088163,0.0376844698321481,-0.08899037993150472,0.8003045517093696,0.8020829422129818,0.037881470660806216,0.6446,0.7163,0.4587,0.5234,600679.SH
81,0.4815,0.5068,-0.05743875944912248,0.9401546606730958,0.7200090351326915,-0.20448401436523603,0.08663382749774003,1.0741863768351032,0.31175439623463674,-0.8520169871486332,0.4191,0.5718,0.4815,0.5133,0.4815,0.5068,-0.05743875944912248,0.9401546606730958,0.7200090351326915,-0.20448401436523603,0.08663382749774003,1.0741863768351032,0.31175439623463674,-0.8520169871486332,0.4191,0.5848,0.4815,0.5198,0.4893,0.5133,0.029543273904624356,1.0295851612406681,0.6065659952853552,-0.37639524704536403,0.04955108431980687,1.0414043374006137,0.28927712102204506,-0.9261824735044996,0.4074,0.3184,0.4776,0.4938,0.4751,0.5235,-0.007824726134585326,0.9921752738654147,0.754422186045386,-0.17364343736741983,-0.007824726134585326,0.9921752738654147,0.2578348648197348,-1.0409340944132839,0.4608,0.4837,0.4735,0.5239,000810.SZ
82,0.5477,0.5409,0.1723821229994743,1.1411663592091617,0.8558695181593712,-0.08106522002473088,0.7230498978335634,1.7519932579991608,1.593148900060407,0.7178126943920309,0.6024,0.6153,0.503,0.5815,0.5233,0.5409,-0.17195685013951403,0.8004236760641867,0.7066724955497208,-0.2821005045609345,0.7446417583164301,1.7218022939016158,1.6641757670178727,0.7609964153577642,0.6268,0.5612,0.503,0.5815,0.5497,0.6085,0.23339134873324607,1.2145671070045732,0.8518529139464635,-0.08518196949553028,0.2885254601002629,1.133620948397314,0.667409348620283,-0.15123618107457,0.6288,0.6491,0.5375,0.6491,0.5123,0.535,0.2774272146188109,1.2839691582704418,0.9641773376737919,0.04302311700716421,0.035418246279265375,0.9262481797374618,0.4016760262566158,-0.6574506087165648,0.502,0.5285,0.5072,0.484,300113.SZ
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603298.SH
84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600806.SH
85,0.5639,0.6491,0.07007806491578088,1.061162729496658,1.497260488255105,0.47214034173424174,0.1288936245230884,1.1093670804099458,1.1160958714538594,0.2999752779069875,0.5497,0.4936,0.572,0.5882,0.5761,0.6288,0.16381551594661264,1.1699363435379913,1.1367431124085738,0.21462426384712618,-0.0022026569400697936,0.9749114460460797,0.8584678751951703,0.037782714980671095,0.5659,0.4801,0.572,0.5882,0.5578,0.6356,-0.004142218934594863,0.9842414327755028,1.0289725016141436,0.11782515498714813,-0.08976369591265143,0.8875882467784719,0.7198387808584985,-0.13733936296449212,0.5578,0.5206,0.5375,0.6356,0.5505,0.646,-0.07904335825465668,0.9175354267747906,1.092579484206733,0.17330012471555928,0.24728238885089532,1.2384370334988888,1.4135851775106831,0.5367528065626012,0.6024,0.6356,0.5388,0.6327,000025.SZ
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300493.SZ
87,0.5088,0.5542,-0.4055369672813613,0.6454939157685992,1.0009054430955748,0.08794283336226086,-0.704167167370298,0.4389551614894816,0.44231953282864633,-0.5215094784362116,0.5214,0.6549,0.471,0.5542,0.5164,0.5709,-0.33757418036021936,0.6901272902907557,1.0428845531673094,0.13301079788646744,-0.6867552861346944,0.44761961605188105,0.45801116972817907,-0.4866857159650039,0.5214,0.6549,0.471,0.5542,0.5038,0.5458,-0.43833269222468585,0.6252789521362426,0.9193806805189747,0.0055802620570531425,-0.7186049906468863,0.43289916243688653,0.4296997628937842,-0.550385124989388,0.5088,0.6045,0.4736,0.5206,0.478,0.5254,-0.27166326785995715,0.7352178801847575,0.9171612846542668,0.012663341776103065,-0.6672891472256479,0.4548081556466624,0.4762423352077379,-0.44775343814691076,0.4874,0.5724,0.5051,0.5161,300317.SZ
